ts_ms,open,high,low,close,volume,pair,timestamp,body_ratio,price_position,hl_spread,log_close,log_ret,log_ret_lag_1,log_ret_lag_2,log_ret_lag_3,log_ret_lag_4,log_ret_lag_5,log_ret_lag_6,log_ret_lag_7,log_ret_lag_8,log_ret_lag_9,log_ret_lag_10,sma_fast,sma_slow,sma_spread,sma_slope_10,sma_slope_20,macd_line,macd_signal,macd_hist,rsi,atr,plus_di,minus_di,adx,roc_3,roc_5,roc_10,volume_ewma,volume_change,rv_10,vol_10,rv_20,vol_20,rv_60,vol_60,rv_ratio,vol_ratio_10_60,vol_ratio_20_60,vol_of_vol,log_vol_20,ewma_ret,ewma_vol,vol_ewma,rolling_skew,rolling_kurt,dow_sin,dow_cos,target,vol_gk_20,vol_gk_60,vol_parkinson_20,vol_yang_zhang_20,vol_yang_zhang_60,vol_rogers_satchell_20,vix_proxy,vix_proxy_slow,vix_proxy_change,vix_proxy_pct_change,vix_proxy_momentum_5,vix_proxy_momentum_10,vix_proxy_sma_10,vix_proxy_sma_20,vix_proxy_trend,vix_proxy_zscore,vol_percentile,vol_zscore,overnight_intraday_vol_ratio,vol_spike,vix_proxy_rsi,vix_regime,vix_regime_extreme,volatility,vol_regime,atr_pct,close_frac_diff,log_close_frac_diff,volume_frac_diff,vol_frac_diff
1756339200000,147.331,147.487,146.655,146.827,263345,USDJPY,2025-08-28,0.6057692307692242,0.20673076923076725,0.8319999999999936,4.9892550229742465,-0.0034199457450168383,-0.0009294532160277087,-0.002316477823683289,0.0037007958949873787,0.0024407916471082605,-0.010017456698382542,0.007345812252856305,-0.0029556337823247888,-0.0012379546243762361,0.004675723936865775,0.0005843066281215288,147.4929,147.31016000000002,0.18273999999996704,-0.0002704483342010532,-0.00023660383332122084,-0.021514488000491383,0.06818856953744297,-0.08970305753793435,43.810024996710965,1.0074999999999972,16.207018787663802,23.1832683445584,10.760027587146718,-0.006643709111082541,-0.000524151827043499,-0.0027101191365655583,224189.67531792365,9952.0,0.015750977365201216,0.07906927884184123,0.01894114487353356,0.0672343945530437,0.041831490466246145,0.08572904465486651,0.3765339745164158,0.922316108387343,0.7842662288343494,0.01680699873721283,-2.699570323810763,-0.0011048384968771051,0.004100616141995173,0.004965819674939628,-0.09162398550547317,0.12002137639767536,0.43388373911755823,-0.900968867902419,0.17556279857096724,0.0039855139133048705,0.004646673879232618,0.003946378765638305,0.0043464337749425,0.00532610997232276,0.004340609791593015,6.811594585205047,8.513920965387465,-0.12287075486992816,-0.017718850530529795,-3.075753815788648,-2.706107681167776,8.504029414227766,9.188388537728596,-0.6843591235008297,-1.7921873058651678,4.201680672268908,-1.0300537022097955,0.09134590045575877,0.0,13.964619698830589,0.0,0.0,0.004965819674939628,0.0,0.00686181696826876,7.5946095682442945,0.2749340072718063,58761.979368023516,-0.009868318455918304
1756425600000,146.825,147.409,146.75,147.04,278968,USDJPY,2025-08-29,0.3262518968133628,0.4400606980273075,0.6589999999999918,4.990704658607377,0.0014496356331306901,-0.0034199457450168383,-0.0009294532160277087,-0.002316477823683289,0.0037007958949873787,0.0024407916471082605,-0.010017456698382542,0.007345812252856305,-0.0029556337823247888,-0.0012379546243762361,0.004675723936865775,147.40529999999998,147.38056,0.02473999999998,-0.0005939268941081842,-5.3231508577305993e-05,-0.04900226936794638,0.0447504017563651,-0.09375267112431149,49.476330121491294,0.9769999999999958,16.712969732416894,20.309986840181132,9.726821676082821,-0.0028955630751288145,-0.0015142975492826655,-0.005922280213093951,237884.25648844274,15623.0,0.014934347183762731,0.07496982786621613,0.01889147515011517,0.0670580845251151,0.041443372978342254,0.0849336404968747,0.360355494992341,0.882687088739294,0.7895350315000642,0.018231605067719765,-2.7021960870376023,-0.00046621996437515615,0.0037468262921018683,0.0047578112442224155,-0.2276339018262594,0.19028628775896586,-0.433883739117558,-0.9009688679024191,1.0432335787567093,0.003929312956584047,0.00463233824622209,0.0038949624771716304,0.004313502944066983,0.005318943331339631,0.004304659494633567,6.776641047119612,8.46846241255476,-0.034953538085434666,-0.005131476579853245,-2.452532693210915,-2.7055725187867994,8.233472162349084,9.007986594288429,-0.7745144319393447,-1.7444408631571409,4.201680672268908,-1.0057680274940881,0.09168608970151072,0.0,14.277942461379453,0.0,0.0,0.0047578112442224155,0.0,0.006644450489662649,8.030494134298493,0.2778979599897742,66165.99585419428,-0.007809348057822796
1756598400000,147.022,147.185,146.954,147.112,5454,USDJPY,2025-08-31,0.38961038961041355,0.6839826839826441,0.23099999999999454,4.991194201438552,0.0004895428311752053,0.0014496356331306901,-0.0034199457450168383,-0.0009294532160277087,-0.002316477823683289,0.0037007958949873787,0.0024407916471082605,-0.010017456698382542,0.007345812252856305,-0.0029556337823247888,-0.0012379546243762361,147.3432,147.42867999999999,-0.08547999999998979,-0.0004212874299634187,0.00010579054015549752,-0.06423626024709961,0.022953069355672158,-0.08718932960277176,45.75712143928037,0.8682142857142817,18.807075277663376,15.672562731386108,9.890201300309657,-0.0014796714857803416,-0.004715545061532131,-0.004203529340093339,179776.69236633202,-273514.0,0.01495148364098852,0.07505585219875952,0.018689170236894686,0.06633997332083982,0.04143936961973478,0.08492543605316484,0.36080383891429024,0.8837853025773481,0.7811555218781545,0.019438134273178722,-2.7129626325474203,-0.00022727926548756576,0.0032754930543257895,0.004531289140548482,-0.347409293390132,0.3963185971949287,-0.7818314824680299,0.6234898018587334,0.5835623250310281,0.0037490338905736944,0.004626006622358261,0.0037328274486969513,0.0041871495890873495,0.005297022396830942,0.00416479711184747,6.640445620527416,8.450652988004432,-0.13619542659219608,-0.02009777788807121,-0.3432709481951486,-2.8735955041327905,7.946112611935807,8.82886301800578,-0.8827504060699729,-1.7994749939861123,4.201680672268908,-1.0173614393978818,0.0926797959711854,0.0,13.305860795099079,0.0,0.0,0.004626006622358261,0.0,0.005901723079791464,8.08893624407159,0.2782939166260574,-217842.08138557963,-0.007114883543908768
1756684800000,147.118,147.379,146.78,147.085,221050,USDJPY,2025-09-01,0.05509181969947849,0.5091819699499368,0.5989999999999895,4.991010650959955,-0.00018355047859621538,0.0004895428311752053,0.0014496356331306901,-0.0034199457450168383,-0.0009294532160277087,-0.002316477823683289,0.0037007958949873787,0.0024407916471082605,-0.010017456698382542,0.007345812252856305,-0.0029556337823247888,147.322,147.48102,-0.15901999999999816,-0.0001438817671938252,-0.00021800039056991646,-0.0775935321866541,0.0028437490472069046,-0.08043728123386101,49.55349894463405,0.8404999999999936,21.07589020141056,16.18934307809966,10.552110656631825,0.0017571700027924685,-0.0025904100578434835,-0.0014392689599923222,190095.019274749,215596.0,0.014683969738207403,0.07371294306476502,0.017514444440910267,0.06217011040145441,0.04138581526105785,0.08481568227783184,0.35480682561361415,0.8690956800100076,0.7330025383490162,0.020607299097306606,-2.777880918818076,-0.00021634706876472816,0.002836733924241137,0.004310116742741737,-0.37699653849723336,0.9000497465285535,0.0,1.0,0.9008490673110767,0.003687673244587553,0.004487757542445531,0.003613974390188278,0.00413103186132204,0.005054114188517229,0.00413953965955514,6.387410409015436,8.252362886053474,-0.25303521151198005,-0.03810515528201597,-0.6929290934262546,-3.0753307621503474,7.638579535720773,8.648856859027973,-1.0102773233072,-1.9354426538024874,1.680672268907563,-1.2040651377116458,0.09886132770595102,0.0,12.536487282479328,0.0,0.0,0.004487757542445531,0.0,0.005714382839854462,8.046771899717953,0.2780063839437963,102357.57494720725,-0.010005265228248475
1756771200000,147.086,148.94,147.084,148.582,323873,USDJPY,2025-09-02,0.8060344827586128,0.8071120689655145,1.8559999999999945,5.001136994394944,0.010126343434988194,-0.00018355047859621538,0.0004895428311752053,0.0014496356331306901,-0.0034199457450168383,-0.0009294532160277087,-0.002316477823683289,0.0037007958949873787,0.0024407916471082605,-0.010017456698382542,0.007345812252856305,147.34189999999998,147.563,-0.22110000000000696,0.000135078263938709,0.0003153725821859855,0.03224442891129797,0.00872388502002512,0.023520543891272852,58.95640686922058,0.9511428571428512,30.346951036347203,14.306097927305382,10.824721860662658,0.010486942328618075,0.008497929817416554,0.0013411239832055145,223539.51445606176,102823.0,0.016420406405596458,0.08242978595403981,0.020330847811961653,0.07216735062817284,0.04196070024667852,0.08599384590658073,0.3913282263895547,0.9585544766027475,0.8392152934591589,0.020825677492637903,-2.6287675288692878,0.002369325557173503,0.0054254266899062846,0.005144500444724846,0.05598317411109913,0.6969244397688996,0.7818314824680298,0.6234898018587336,-0.8041290196724041,0.003936558496332521,0.004500061671487549,0.003928073043800452,0.004344263233680639,0.005065337781086681,0.004307783216125318,7.056519575244717,8.320179517917564,0.6691091662292816,0.10475437201982118,0.12205423516974268,-2.5981405675320435,7.378765478967567,8.508328358000632,-1.129562879033065,-1.2787013826807694,17.647058823529413,-0.6550783114413596,0.02244841992327776,0.0,24.914132822827426,0.0,0.0,0.005144500444724846,0.0,0.00640146758788313,9.558020615435225,0.28822887743846337,148551.8036504615,0.002508351377321888
1756857600000,148.574,149.137,147.875,147.973,298523,USDJPY,2025-09-03,0.47622820919175823,0.07765451664026399,1.2620000000000005,4.9970298246888625,-0.0041071697060816835,0.010126343434988194,-0.00018355047859621538,0.0004895428311752053,0.0014496356331306901,-0.0034199457450168383,-0.0009294532160277087,-0.002316477823683289,0.0037007958949873787,0.0024407916471082605,-0.010017456698382542,147.4488,147.60496,-0.15615999999999985,0.0007255234254480527,-5.9325593434049864e-05,0.06935115707736372,0.020849339431492843,0.04850181764587088,50.380558151956315,0.9789285714285663,26.493980299160825,13.900036483035263,12.506909504996324,0.005852683669585203,0.007805103965891934,0.0072768610793444485,242285.38584204632,-25350.0,0.013085564713583494,0.06568901352288077,0.02052468651754116,0.07285540977652952,0.042201084113097316,0.08648648623540559,0.31007650605644804,0.7595292210633156,0.8423906779866862,0.020812740776447416,-2.619278476257154,0.0007502017413597061,0.005590340582999805,0.005110847207004838,0.25671164394075147,0.6360892520547234,0.9749279121818236,-0.22252093395631434,0.22950807614457308,0.004019191681356521,0.004481727155234877,0.003999182487643903,0.004441749993168889,0.005039074442966598,0.004414630652482764,7.168300249180794,8.323965655979563,0.11178067393607627,0.015840765797379586,0.3567056639757471,-2.719048151812901,7.106860663786277,8.371734611694372,-1.2648739479080948,-1.1412505400275352,20.168067226890756,-0.6079751067591902,0.02227230374393825,0.0,26.776372036140316,0.0,0.0,0.005110847207004838,0.0,0.0066155891374005136,8.358551407220034,0.28012717615415283,71295.64773645089,0.00035565460401477955
1756944000000,147.968,148.778,147.789,148.416,295347,USDJPY,2025-09-04,0.45298281092012693,0.633973710819016,0.9890000000000043,5.000019141633066,0.002989316944204063,-0.0041071697060816835,0.010126343434988194,-0.00018355047859621538,0.0004895428311752053,0.0014496356331306901,-0.0034199457450168383,-0.0009294532160277087,-0.002316477823683289,0.0037007958949873787,0.0024407916471082605,147.5641,147.63598,-0.07187999999999306,0.000781966350353415,0.00021968723047647697,0.1329720847621445,0.043273888497623175,0.08969819626452133,54.40702026067876,1.001571428571424,25.01069747539576,14.199115675367244,13.303233960516938,0.009049189244314436,0.00935799782372147,0.00782952948126815,255550.78938153473,-3176.0,0.013176656527217685,0.06614629079815408,0.02056189651210324,0.07298749215446429,0.042236019475838125,0.0865580824238048,0.31197676037524386,0.7641838745258852,0.8432198370234645,0.02061268469502938,-2.617467179163007,0.0013099805420707952,0.004953348760736554,0.004927222448729181,0.080151869305215,0.5594625068603396,0.43388373911755823,-0.900968867902419,-0.7086281783150467,0.004024974441365998,0.004455921801872761,0.004008192084860053,0.004446539912169559,0.004990117124138025,0.004418910495897155,7.178706248420307,8.288686798256453,0.010405999239512909,0.0014516689979193753,0.4020652013006947,-2.0504674919102204,6.901813914595256,8.240977574197165,-1.3391636596019092,-1.1005948759196595,21.008403361344538,-0.5973043982009678,0.022198499922492627,0.0,26.460153898009608,0.0,0.0,0.004927222448729181,0.0,0.0067484060247643375,8.872049522314342,0.28358807494187666,61575.303291568125,-0.000185263463919616
1757030400000,148.419,148.434,146.81,147.392,286003,USDJPY,2025-09-05,0.6323891625615876,0.35837438423645035,1.6239999999999952,4.99309570419822,-0.006923437434846511,0.002989316944204063,-0.0041071697060816835,0.010126343434988194,-0.00018355047859621538,0.0004895428311752053,0.0014496356331306901,-0.0034199457450168383,-0.0009294532160277087,-0.002316477823683289,0.0037007958949873787,147.5224,147.66173999999998,-0.13933999999997582,-0.00028258905790765933,9.388888436950606e-05,0.09961557984550495,0.05454222676719953,0.04507335307830542,50.56974931030347,1.0499999999999952,23.857142857142808,16.299319727891138,13.574196795807167,-0.008009045510223295,0.0019033117624666998,-0.002821208451447487,263163.84203615104,-9344.0,0.014749172149545024,0.07404025657196392,0.021293720071174624,0.07558520809203523,0.0428673913138411,0.08785200965161077,0.3440650736491816,0.8427838687536089,0.8603697102864096,0.020249279809071066,-2.582494661868758,-0.000748373952158532,0.005764601394963663,0.005202776342521821,0.01651957618429006,0.32103319859347157,-0.433883739117558,-0.9009688679024191,-0.002035409337837805,0.004127627921810779,0.004500212907398638,0.004117635966916542,0.004582063889749242,0.00504418025589535,0.004549297395908426,7.416160867707494,8.396294440164912,0.23745461928718736,0.03307763419619514,0.7757152471800781,0.43244429898492953,6.9450583444937495,8.128381213909725,-1.1833228694159752,-0.8766375333379326,25.210084033613445,-0.46646734860139444,0.021515802410902164,0.0,30.116935961792905,0.0,0.0,0.005202776342521821,0.0,0.007123860182370788,7.653447372844852,0.2753493609015436,47603.79040093257,0.0022589312717793547
1757203200000,148.095,148.463,147.89,148.313,13171,USDJPY,2025-09-07,0.38045375218147726,0.7382198952879516,0.5730000000000075,4.999324905450308,0.006229201252088085,-0.006923437434846511,0.002989316944204063,-0.0041071697060816835,0.010126343434988194,-0.00018355047859621538,0.0004895428311752053,0.0014496356331306901,-0.0034199457450168383,-0.0009294532160277087,-0.002316477823683289,147.607,147.7025,-0.09549999999998704,0.0005734722320135428,0.00021521243500849903,0.14581643120888543,0.07279706765553672,0.07301936355334872,49.57170827214866,1.0407142857142813,19.88332189430339,16.44474948524363,14.067221965843782,0.0022977164753027577,0.008348913893326853,0.005736876724962026,200665.63152711326,-272832.0,0.01587265047354216,0.07968007299815934,0.021866127761241222,0.07761705382977148,0.04324881660619689,0.08863369888994307,0.3670077407682839,0.8989816965339391,0.8757059087215685,0.019706857519383787,-2.5559680972066032,0.0009960198489031226,0.0059643235993908725,0.005307227093241482,0.02276532051115646,0.07937433267427363,-0.7818314824680299,0.6234898018587334,-0.6548129655365404,0.0038518572354326714,0.004518572857226987,0.003875668604498139,0.004380891960453872,0.005082808280979432,0.004168647849830738,7.3580778858895215,8.466038946484542,-0.058082981817972446,-0.00783194739894133,0.9706674768740857,0.2777383834478311,6.972832182838532,8.011656885818208,-1.0388247029796762,-0.9159129090415153,30.252100840336134,-0.36979979794768164,0.22824619769382015,0.0,27.092388229782543,0.0,0.0,0.005307227093241482,1.0,0.00701701324708071,8.912029461585973,0.2838605161236991,-225281.25235894992,0.003283871832210114
1757289600000,148.304,148.572,147.206,147.368,284660,USDJPY,2025-09-08,0.6852122986822823,0.11859443631039861,1.3660000000000139,4.992932859849916,-0.006392045600391928,0.006229201252088085,-0.006923437434846511,0.002989316944204063,-0.0041071697060816835,0.010126343434988194,-0.00018355047859621538,0.0004895428311752053,0.0014496356331306901,-0.0034199457450168383,-0.0009294532160277087,147.61079999999998,147.70156,-0.09076000000001727,2.574403652932475e-05,7.725649971117276e-05,0.1049673383316474,0.07923112179075886,0.025736216540888535,53.03744435716158,0.9804285714285693,21.10593035115837,17.477779396765307,13.89790511760879,-0.007061233290211311,-0.008170572478496714,0.000257924387429461,221664.22364533495,271489.0,0.017320733747847834,0.08694939334238416,0.022537912677593776,0.08000165372710624,0.04346746376939596,0.08908179223322661,0.3984758310201389,0.9760624608308331,0.898069647247919,0.01895922901079145,-2.52570796043334,-0.0008509965134206404,0.006214499983756468,0.005454771127554378,0.006122858472477488,-0.15005031037390001,0.0,1.0,-0.09844157608998771,0.003904495415217346,0.0045421260413866064,0.003951726024795099,0.004422905444711067,0.00510096953845524,0.004193005901342711,7.5106550500730185,8.502858664881877,0.15257716418349698,0.020736008309465204,0.4541354748283011,0.5761897099980438,7.030451153838337,7.902545668091439,-0.872094514253102,-0.7830744152957579,35.294117647058826,-0.2622519488494406,0.2215811300345338,0.0,25.90828347826188,0.0,0.0,0.005454771127554378,1.0,0.00665292717162864,7.677403206702309,0.27550885699136973,153559.55693939718,0.00463562222351975
1757376000000,147.368,147.468,146.305,147.389,292762,USDJPY,2025-09-09,0.018056749785051868,0.9320722269991569,1.1629999999999825,4.993075350104841,0.00014249025492546453,-0.006392045600391928,0.006229201252088085,-0.006923437434846511,0.002989316944204063,-0.0041071697060816835,0.010126343434988194,-0.00018355047859621538,0.0004895428311752053,0.0014496356331306901,-0.0034199457450168383,147.667,147.7035,-0.03649999999998954,0.000380730949226061,5.522735373560901e-05,0.07344206797677089,0.07807331102796128,-0.004631243051190392,50.863013698630176,1.0292142857142832,20.10548962454021,22.902352696231457,13.887000515502148,-2.0353886235249557e-05,-0.00394666594581446,0.0038276338820517467,239438.6677340012,8102.0,0.01689439325885603,0.08480918107338956,0.02253178269990414,0.07997989446485794,0.04332956003117466,0.08879917367002753,0.3899045650752255,0.9550672328161008,0.9006828685372512,0.01814494620627548,-2.5259799825803486,-0.0006026248213341141,0.005401936437712552,0.005189453649766262,0.02068390525067544,-0.14607819322427054,0.7818314824680298,0.6234898018587336,0.185730026412335,0.004112533184021843,0.004537144169426818,0.004126864569320884,0.004667207238356118,0.0051152406379483956,0.004490280897190999,7.703475624210151,8.50005507078023,0.19282057413713272,0.02567293702767759,0.5351753750293575,0.8918810390051046,7.1196392577388465,7.811834335983306,-0.6921950782444597,-0.6156849877689671,35.294117647058826,-0.2823328334439909,0.22177530487217414,0.0,32.923483099587415,0.0,0.0,0.005189453649766262,0.0,0.006982978958499502,8.000046476553962,0.27769113296918224,84099.95127726451,0.0033629953323993794
1757462400000,147.389,147.643,147.101,147.345,268540,USDJPY,2025-09-10,0.0811808118081384,0.4501845018450167,0.5420000000000016,4.992776775794942,-0.0002985743098989591,0.00014249025492546453,-0.006392045600391928,0.006229201252088085,-0.006923437434846511,0.002989316944204063,-0.0041071697060816835,0.010126343434988194,-0.00018355047859621538,0.0004895428311752053,0.0014496356331306901,147.69750000000002,147.69477999999998,0.0027200000000391356,0.00020654580915179245,-0.00019345446315705917,0.04439586393260697,0.07133782160889042,-0.02694195767628345,46.58723153868783,1.0075714285714261,17.247979583156095,23.394300297745573,14.803391931042993,-0.0065267373729881355,-0.007216203104786532,0.0020742655059848127,246714.00080050091,-24222.0,0.016862064502263893,0.0846468920033004,0.022000888993979045,0.07809540875249897,0.04333195821576009,0.08880408848590242,0.3891369141062972,0.9531868796416736,0.8794123117979704,0.017180116356962122,-2.54982399783944,-0.0005266121934753253,0.004680375057235684,0.004936350090298066,0.14242161824693392,0.15179599585280515,0.9749279121818236,-0.22252093395631434,0.22032786907398894,0.004091748287148389,0.004504744807930107,0.0040596358363029685,0.004648419519512605,0.005081071458960796,0.004490887161936961,7.594339049063562,8.47317986654264,-0.10913657514658937,-0.014167186406561671,0.41563280064325525,0.8176980019439499,7.201409057933242,7.717440610141165,-0.5160315522079229,-0.7091801846460758,31.932773109243694,-0.4033967419776352,0.22813704704140028,0.0,63.09831606574865,0.0,0.0,0.004936350090298066,0.0,0.00683817861869372,8.020764939249574,0.2778296381726957,40031.09033683402,0.0010824034410293198
1757548800000,147.352,148.181,146.97,147.223,264885,USDJPY,2025-09-11,0.10652353426919019,0.20891824938068676,1.2110000000000127,4.991948444089016,-0.0008283317059264362,-0.0002985743098989591,0.00014249025492546453,-0.006392045600391928,0.006229201252088085,-0.006923437434846511,0.002989316944204063,-0.0041071697060816835,0.010126343434988194,-0.00018355047859621538,0.0004895428311752053,147.7086,147.66374,0.0448599999999999,7.515360788077372e-05,-0.00017282113216136112,0.011400736958620428,0.05935040467883643,-0.047949667720216,48.1453329279416,1.0280714285714265,20.64197873966518,22.163551726533562,15.040326792874785,-0.00098393138266097,-0.001146602257924329,0.0007545271629779924,251256.7506003757,-3655.0,0.016889025277724908,0.08478223402197596,0.021984224142952067,0.07803625439954952,0.042616499521727316,0.08733783448333612,0.39630249943720314,0.9707389074107652,0.893498846876478,0.016008059401398465,-2.5505817474698214,-0.000602042071588103,0.00405577943681456,0.004699631265354323,0.12929281675090076,0.1600685711432435,0.43388373911755823,-0.900968867902419,0.11676137883017831,0.004224592866352442,0.0044823708253151654,0.004169495099921117,0.0047896263068632015,0.005057243688870353,0.004660583796095844,7.703460744245307,8.380954460227365,0.10912169518174508,0.014368820575004548,0.28729987653781297,1.063015123717891,7.307710570305031,7.626911591120418,-0.31920102081538726,-0.6059702897783469,31.932773109243694,-0.4166713937576894,0.22820905007319497,0.0,63.29513338057383,0.0,0.0,0.004699631265354323,0.0,0.006983089792840972,7.947515739963023,0.27733092102159773,37764.338141484506,0.001583313811001144
1757635200000,147.227,148.075,147.159,147.663,248207,USDJPY,2025-09-12,0.47598253275110103,0.5502183406113764,0.9159999999999968,4.994932650368964,0.0029842062799487214,-0.0008283317059264362,-0.0002985743098989591,0.00014249025492546453,-0.006392045600391928,0.006229201252088085,-0.006923437434846511,0.002989316944204063,-0.0041071697060816835,0.010126343434988194,-0.00018355047859621538,147.7664,147.65718,0.10921999999999343,0.0003913110001720584,0.00012404601497081,0.020519646173227102,0.051584252977714566,-0.031064606804487464,52.419706438017734,1.0229285714285692,18.811535507297137,22.27498079743018,15.400336088467684,0.001859026114567579,-0.004382623235993995,0.003929700513308651,250494.31295028178,-16678.0,0.017130406168652648,0.0859939564776265,0.02199522724074624,0.07807531152219647,0.04265438978637232,0.08741548641860143,0.40160945343369214,0.9837382367905874,0.8931519427612836,0.014682017446537918,-2.55008137297507,0.0002945200162961033,0.003892350530344791,0.004573835481690118,-0.04638308983852989,0.14132560409787928,-0.433883739117558,-0.9009688679024191,-0.8549066075001335,0.004216592241094177,0.004500982315492574,0.0041630280798654095,0.004784689974975698,0.0050697774687726155,0.0046522606861440574,7.70149550840869,8.394785436373333,-0.0019652358366171185,-0.00025511077447692987,0.3434176225191683,1.314085099393254,7.439119080244356,7.538849307982565,-0.09973022773820883,-0.603017466063348,32.773109243697476,-0.42698325720925645,0.22749183776673554,0.0,67.43639042845817,0.0,0.0,0.004573835481690118,0.0,0.006927453535608576,8.459651961513686,0.2808039525877888,20682.328816781344,0.0017686125548363046
1757808000000,147.562,147.84,147.556,147.67,5328,USDJPY,2025-09-14,0.38028169014077035,0.40140845070415204,0.2839999999999918,4.994980054485683,4.740411671765447e-05,0.0029842062799487214,-0.0008283317059264362,-0.0002985743098989591,0.00014249025492546453,-0.006392045600391928,0.006229201252088085,-0.006923437434846511,0.002989316944204063,-0.0041071697060816835,0.010126343434988194,147.67520000000002,147.64178,0.03342000000000667,-0.0006171903761612004,-0.00024162251040707773,0.027988653151311382,0.04686513301243393,-0.01887647986112255,56.60140955364137,0.9837857142857119,19.560008712698927,19.240543091555825,14.194105384186704,0.0022057076928296763,0.0020492915694044333,-0.006138024794389672,189202.7347127113,-242879.0,0.013304659449959866,0.06678886037058157,0.02064205500498497,0.07327202657797309,0.042654777846932,0.08741628170609128,0.3119148691315203,0.7640322725592164,0.8381965595874504,0.01262230775745712,-2.613576358503463,0.00023274104140149108,0.0033728552791949334,0.004350594072098892,-0.015984966935669156,0.7148634765415823,-0.7818314824680299,0.6234898018587334,-0.5391361099798527,0.004106113459359307,0.004502047236501952,0.003976844295644025,0.00472764508710751,0.005070574402712094,0.004631404660843729,7.416053285137485,8.395457747452387,-0.28544222327120483,-0.03706322011868368,-0.09460176493553352,0.35953370989276756,7.4750724512336335,7.4269189651006,0.048153486133033496,-0.8474335226990971,21.84873949579832,-0.7141070807588042,0.24848079968612863,0.0,62.795045519606695,0.0,0.0,0.004502047236501952,0.0,0.0066620553550870995,8.319755304238072,0.2798545284150089,-216739.65043671144,-0.0029776870247038845
1757894400000,147.67,147.687,147.226,147.395,249383,USDJPY,2025-09-15,0.5965292841647932,0.3665943600867819,0.46100000000001273,4.993116057877318,-0.0018639966083646281,4.740411671765447e-05,0.0029842062799487214,-0.0008283317059264362,-0.0002985743098989591,0.00014249025492546453,-0.006392045600391928,0.006229201252088085,-0.006923437434846511,0.002989316944204063,-0.0041071697060816835,147.6174,147.61314000000002,0.00425999999998794,-0.0003913995037759522,0.0001664310306080899,0.01158415829763726,0.0398089380694746,-0.028224779771837342,52.75321855126434,0.9696428571428564,19.845303867403455,21.952117863720016,13.860169381815455,0.0011682957146641288,4.0708601048926495e-05,-0.0039061180080149954,204247.8010345335,244055.0,0.012831265676377997,0.06441244248758513,0.018020984874484863,0.06396815057249033,0.041661949995220826,0.08538159008297971,0.3079852401975883,0.7544066867926057,0.7492030835959096,0.009352790936164862,-2.749369951162041,-0.0002914433710400388,0.003081202215801196,0.004179180934169285,0.46889182209194563,0.9640038423761681,0.0,1.0,0.38056331311766894,0.0037717923937089877,0.004402651908804136,0.0036213292046241526,0.004376456975280897,0.004983710756857964,0.004304184798818434,6.672112562674679,8.224777284826084,-0.7439407224628063,-0.10031491062149434,-1.0313630615354725,-0.496187686506115,7.425453682583021,7.2661571731846495,0.1592965093983718,-1.4518397869472266,4.201680672268908,-1.2334235903063981,0.2873602832399244,0.0,48.29817387152017,0.0,0.0,0.004402651908804136,0.0,0.006578532902356635,8.006881141662376,0.2777331883935119,125354.28193778613,-0.01030942604873629
1757980800000,147.395,147.54,146.274,146.406,304229,USDJPY,2025-09-16,0.7812006319115413,0.10426540284360658,1.2659999999999911,4.9863835842939634,-0.006732473583354298,-0.0018639966083646281,4.740411671765447e-05,0.0029842062799487214,-0.0008283317059264362,-0.0002985743098989591,0.00014249025492546453,-0.006392045600391928,0.006229201252088085,-0.006923437434846511,0.002989316944204063,147.4164,147.57226,-0.1558599999999899,-0.0013616281007523057,-0.0002904432971312009,-0.08029496625491106,0.01578815720459747,-0.09608312345950853,45.206409560021726,1.0435714285714275,18.439425051334837,26.9130732375085,14.545388177508102,-0.00851262672436565,-0.006372798534052686,-0.013543014230271608,229243.10077590015,54846.0,0.013642512818408371,0.06848487081984608,0.019104705490522532,0.06781497714873154,0.04167666700934902,0.08541175098681841,0.3273417429313156,0.8018202416950256,0.793977132715584,0.005461889106172772,-2.6909721917863187,-0.001901700924118604,0.004024376743839552,0.004447359362551663,0.49770841897279317,0.6805046813959281,0.7818314824680298,0.6234898018587336,1.038940380914305,0.003919787905691748,0.004415772399963688,0.0037820913034501704,0.004465632362100491,0.0049938411911570925,0.004380420341803603,6.935234660464529,8.234326112966592,0.2631220977898501,0.039436099933597424,-0.6591043885990331,-0.24347158795577784,7.401106523787445,7.15146021919135,0.24964630459609527,-1.196945134697786,10.084033613445378,-1.013557113830446,0.26978882688354966,0.0,54.608966641051246,0.0,0.0,0.004447359362551663,0.0,0.007127928012317989,7.111216335281767,0.27163283136104344,111829.9054387603,-0.0021172658381021364
