ts_ms,open,high,low,close,volume
1736208000000,107.1901384667342,107.903964658191,106.958744088839,107.2261216249937,26751
1736294400000,107.0624493106245,107.3366842740066,105.7669180815176,106.1838340265375,29770
1736380800000,106.1847756895561,106.4999505660191,105.1726332537788,105.7024594754195,23576
1736467200000,105.669993420284,105.9727441871927,103.5411910867397,105.1966158391425,28800
1736640000000,105.2201575091575,105.2201575091575,105.2201575091575,105.2201575091575,1
1736726400000,105.1384720493863,106.2600322991093,104.6888387892635,106.0938982656553,30967
1736812800000,105.6759465974977,106.0781713168108,105.0490927847564,105.6482193653933,31481
1736899200000,105.6578939335665,106.2326159296826,105.1705685618729,106.0111852171412,31895
1736985600000,105.8142823041187,106.4407818148398,105.4155554743726,105.9588550874467,27806
1737072000000,105.9458004526825,105.988677744117,105.2645092205572,105.2645092205572,25851
1737244800000,105.3414860493077,105.3414860493077,105.3414860493077,105.3414860493077,1
1737331200000,105.4477580127522,106.405964548462,105.2980213015736,106.3188269968307,33314
1737417600000,106.3582980718225,107.0723663895854,105.3732275748017,106.5688247284818,30821
1737504000000,106.68291448915,107.0555102645816,105.0098475634226,106.453523132987,30767
1737590400000,106.4949075727534,107.1734207758461,106.3055096029076,106.9289714005102,30026
1737676800000,106.7929863554979,107.7505828959017,103.6932497846203,107.5146990899672,35208
1737849600000,107.6201337964196,107.6201337964196,107.6201337964196,107.6201337964196,1
1737936000000,107.4058473118816,108.0892995767911,107.3164355252347,108.0019478314111,27130
1738022400000,107.6910814143201,107.96735018913,107.3404189197588,107.7181788217442,26173
1738108800000,107.9227095201373,107.9563432835821,107.2851547976105,107.9136099243962,26566
1738195200000,107.9070143974493,108.0177779991036,107.4454991004405,107.6071094896857,22023
1738281600000,107.6574225933105,107.9148845966807,106.6291452302734,107.3275894130044,28608
1738454400000,107.27069832864,107.27069832864,107.27069832864,107.27069832864,1
1738540800000,106.3499864841619,108.2867069699512,106.3499864841619,108.0788618239904,42961
1738627200000,108.0861273760241,108.7926856686068,107.8361059689572,108.6921150147583,29686
1738713600000,108.6792641159847,109.6931437392538,108.5807469774399,109.1884116955701,32999
1738800000000,109.1924116955701,109.4620912212237,108.2968568390336,108.9365089235744,26205
1738886400000,108.9480263444304,109.31961106358,108.3781939118673,108.5561722355911,39757
1739059200000,108.5563550051792,108.5563550051792,108.5563550051792,108.5563550051792,1
1739145600000,108.6720101166013,109.0781072930277,108.0969093313232,108.1418718481163,32282
1739232000000,108.1458820039307,108.6756629140883,106.8881831774315,108.084189819282,40542
1739318400000,108.083189819282,108.4283971518199,107.4125734781309,108.0667200622084,41182
1739404800000,108.2776477617886,109.0236853678457,108.0160727635186,108.9817327503895,37691
1739491200000,109.0237221691713,109.6532963919149,108.675780244676,108.8102461343856,32606
1739664000000,108.8104739724303,108.8104739724303,108.8104739724303,108.8104739724303,1
1739750400000,109.0577576443941,109.797158836548,109.0345591102948,109.6159685507827,20760
1739836800000,109.6140691848505,109.9043593464135,109.2638377314698,109.7116015960402,25520
1739923200000,109.670184030495,109.7987993680885,109.190335367772,109.2625371399443,24047
1740009600000,109.3572093725619,109.680697762609,109.0427334278066,109.5312472616235,31253
1740096000000,109.5510286814635,109.8798174442191,109.1861321707727,109.2806264208133,27302
1740268800000,109.3009363479645,109.3009363479645,109.3009363479645,109.3009363479645,1
1740355200000,109.7609049510093,109.9008180607521,109.2811348377001,109.3660696824987,27254
1740441600000,109.3764509942465,110.5816795633288,109.3730696824987,110.2665891479741,31352
1740528000000,110.3607097591889,110.8397314686735,110.0298228321581,110.4621549795621,25507
1740614400000,110.5233398412739,110.7122947564631,109.9111811023622,110.033004032004,34964
1740700800000,110.0226780224765,110.481526767594,109.8047071234803,110.0165401523204,33028
1740873600000,109.9684865043506,109.9684865043506,109.9684865043506,109.9684865043506,1
1740960000000,110.2104672637995,111.1481758961791,109.9458847218727,110.9194022646878,29619
1741046400000,110.9124854735158,111.6769026050463,110.7440374301039,111.5493624259788,34337
1741132800000,111.5773179390412,112.3008416771769,111.3136564833326,111.9624879149211,41167
1741219200000,111.9682298180693,112.4960422845549,111.9623264269414,112.2740427989636,36354
1741305600000,112.2536009688474,112.7774512526723,112.1067923553719,112.5116940173149,35345
1741478400000,112.5146017470409,112.5146017470409,112.5146017470409,112.5146017470409,1
1741564800000,112.3624934520692,113.0480141343671,112.2996385712632,112.4620178194366,31827
1741651200000,112.4629695194567,113.2937370252701,112.3729346819511,112.8505504604969,31441
1741737600000,112.8754037033921,113.2852243034889,112.6394187609019,113.22201984716,31899
1741824000000,112.9705171329873,113.20101984716,112.4432126521436,112.6057920885072,31957
1741910400000,112.6057300539581,112.7812303971339,112.227099606223,112.4279931194144,25272
1742083200000,112.5207992386015,112.5207992386015,112.5207992386015,112.5207992386015,1
1742169600000,112.4522152962781,113.2237256646941,112.1892879076834,112.8730139147712,25673
1742256000000,112.8704719731451,112.8824587491964,112.1182412743638,112.5491725491725,26459
1742342400000,112.5517420696828,112.7172171194059,111.7587783289563,112.300256935636,29572
1742428800000,112.3373302711108,112.4167360532889,111.7055597236954,111.9517594789892,29170
1742515200000,111.9522806107563,111.9605732442773,110.8634576970166,111.0693694970851,29784
1742688000000,111.0878965344067,111.0878965344067,111.0878965344067,111.0878965344067,1
1742774400000,111.1970569790071,111.5020395986952,110.3915967578652,110.5330085356319,33969
1742860800000,110.5108723379393,111.2789101551371,110.4865890982347,110.7722350680044,28781
1742947200000,110.7852007170546,111.1240543356567,110.2748986029743,110.83988926801,28265
1743033600000,110.8794117078887,111.3692031404991,110.5532430377463,110.9800366501978,28286
1743120000000,110.9704193345807,111.0543217869861,110.4530035472678,110.6812137213411,30050
1743292800000,110.7254491134062,110.7254491134062,110.5938328269442,110.5938328269442,2
1743379200000,110.696163626599,110.966197328916,110.1264093808389,110.4081211042715,25030
1743465600000,110.423075680739,110.9269742794365,110.2700231190794,110.6295188312905,25397
1743552000000,110.6259449261504,111.7512672142163,110.2903937739575,111.7476222161337,30372
1743638400000,111.7119138141291,112.6874225934807,111.4265038562087,111.6189279567571,15642
1743724800000,111.5898489378545,111.7991807307881,110.0149849828605,110.1372969134292,4661
1743897600000,110.139506205847,110.255821897942,110.139506205847,110.140506205847,3
1743984000000,110.3511318405553,110.9325762952449,106.6003832480596,109.5306303037248,67224
1744070400000,109.5529477685593,110.6675123488823,109.4297999387568,110.52837523337,46651
1744156800000,110.4875305185924,111.4017777892123,109.0285546445994,110.5488375671621,72625
1744243200000,110.5566349267417,112.1014704640117,110.0176533350577,111.8883323817927,55905
1744329600000,112.0788940283769,113.1428684096376,111.6996421531315,112.2226797654764,71031
1744502400000,112.224745743325,112.7737799293471,112.224745743325,112.7737799293471,2
1744588800000,112.8497741703214,113.6420261674851,111.6638729141269,113.3234556194314,38196
1744675200000,113.3540601781104,113.8141449981465,112.5984270650032,113.4229937220087,38595
1744761600000,113.4663975381357,113.9692675317779,113.1285547254315,113.3300043101451,38228
1744848000000,113.3012214003097,113.4321105351315,112.7910466507573,113.2209953910939,33792
1745107200000,113.345916420339,113.6189208968133,113.345916420339,113.346916420339,3
1745193600000,113.7778814123917,114.3656228411995,113.345916420339,113.9273807784668,30500
1745280000000,113.9174637148017,114.2867850785025,112.8160531575534,113.0971685188257,36233
1745366400000,113.2334283228048,114.1043126182041,113.1070724764616,113.4125231301857,38628
1745452800000,113.4027455401552,113.852151986321,113.3124879674441,113.7186289770339,34119
1745539200000,113.5847749482085,113.8875800290168,113.0175259169727,113.6475681,40901
1745712000000,113.6729167286352,113.6729167286352,113.535446210716,113.6727835986359,3
1745798400000,113.4729623772376,114.7239865841282,112.8711028385296,114.413058811675,38482
1745884800000,114.3609542545977,114.6095640019354,113.8987406148369,114.223545387812,37798
1745971200000,114.2137411745774,114.2971288808422,112.5349256720028,112.6373363825946,44958
1746057600000,112.667820990943,113.0316133115693,112.2654058606261,112.5180009033664,25629
1746144000000,112.5203759673187,112.8502885474004,110.570325016786,112.2578194027178,60202
1746316800000,112.1271299165568,112.1325889428351,112.1271299165568,112.1281299165568,3
1746403200000,112.1358212222318,112.5135021743329,99.0572140129504,111.9378247983094,47777
1746489600000,111.9424211813494,113.711643322998,111.2365780380557,113.2210272439536,44541
1746576000000,113.2230389702299,113.5552731893266,112.2589601548422,112.7415789641604,43923
1746662400000,112.7260040934585,114.1311799298553,112.5396223492654,113.9787649528124,60383
1746748800000,113.9770410189869,114.0344160661297,112.9135658863495,113.560244834855,51541
1746921600000,113.5705184050833,113.5705184050833,113.5159956937227,113.5695184050833,3
1747008000000,113.5024186689347,113.5705184050833,110.2026237518589,111.9576761407809,56300
1747094400000,111.9710866872249,113.4699580810433,111.4691893173823,113.181101480738,42872
1747180800000,113.1440744497888,114.1248314801714,112.9463067472413,113.3930667657066,55876
1747267200000,113.3722788427746,113.9641998112982,113.1224981578476,113.6998334553197,43285
1747353600000,113.6636402939905,114.1945199637507,113.3286052322845,113.6447716996541,40181
1747526400000,113.6927915527983,113.7456098339719,113.6927915527983,113.6937915527983,3
1747612800000,113.7501496707244,114.498198041291,113.4172314937376,114.0350529535921,34495
1747699200000,114.0283714468904,114.6476554972701,113.9730122926204,114.5827843243642,31646
1747785600000,114.5985704620208,115.2439188643159,114.5564367453928,114.8772127703686,36881
1747872000000,114.8927917105678,125.0994909763998,114.7096557740052,115.4089536210484,38523
1747958400000,115.3795880024156,115.6902266355611,114.5944778818386,115.0581706202836,50770
1748131200000,115.3116301838572,115.3610138854098,115.3116301838572,115.3116301838572,3
1748217600000,115.3386359790151,115.6093096411599,114.5242484209385,115.5219742636584,32108
1748304000000,115.5604106308055,115.8535049529084,111.5227505824339,115.3287847058029,38981
1748390400000,115.3778883129347,115.5956245065423,114.858165331396,114.9793847117288,35120
1748476800000,114.7054437989052,115.3705467193462,114.6665593107752,115.2347588962687,34426
1748563200000,115.2504522993006,115.5281761260351,114.8067675148511,115.1182391311664,46178
1748736000000,115.1153649409041,115.1873451136731,115.1153649409041,115.1203705366458,4
1748822400000,115.2999305700669,115.7710003320211,115.1193705366458,115.7361135590233,33257
1748908800000,115.6750860456923,115.9774064804167,115.3627486042971,115.8760245043364,30318
1748995200000,115.9779975913723,116.5727855616243,115.5967642745636,116.4021221381287,36576
1749081600000,116.4034011992276,116.7667043396561,116.1567437196824,116.5757111014579,36700
1749168000000,116.6174863016954,116.7125890736342,115.5029113607315,116.0004282931844,38402
1749340800000,116.0404777659226,116.1355959738177,116.0404777659226,116.0414777659226,3
1749427200000,116.1088741058559,116.3664961379619,115.8648547900641,116.2162894701179,27896
1749513600000,116.1135667738135,116.2280886152344,115.2499259777664,115.6538999048063,30816
1749600000000,115.6705694877716,116.0188776478885,115.1092796832707,115.8566935964865,32120
1749686400000,115.9541446208113,116.7306932581362,115.7731010603765,116.6948333617056,37039
1749772800000,116.7690064456346,117.1284771815276,115.4495649462993,115.6900318925154,47712
1749945600000,116.7142091208587,116.7142091208587,116.7142091208587,116.7142091208587,1
1750032000000,116.6565736619995,117.0221163661109,116.4750661510279,116.8387271863763,38877
1750118400000,116.7691452284409,117.1187705162638,115.8407002423193,115.9121939256415,39599
1750204800000,115.9842318747146,116.5240688508479,115.8842685035044,116.2061863969035,49707
1750291200000,116.1798220022401,116.9298611765656,115.6325765186525,116.5013877162152,40208
1750377600000,116.9515270006068,117.0020941701007,116.076255799879,116.076255799879,31087
1750550400000,116.4926281566216,116.4926281566216,116.3252473817505,116.4916281566216,3
1750636800000,116.2206278147296,117.1335028951783,116.0312132234942,116.5554913630494,47734
1750723200000,116.9577701330011,117.3383194917394,116.5720705782025,116.9324941498569,39932
1750809600000,117.076013835553,117.731672256828,116.7996732693486,117.710066597323,32474
1750896000000,117.6745682426466,118.3591493108097,117.3300204538279,117.5278531612549,46727
1750982400000,117.6126902194431,117.7726976281193,116.9447941756076,117.0764903615284,38295
1751155200000,115.7692213809647,117.2531935621081,115.7692213809647,115.7692213809647,3
1751241600000,117.2290660667252,117.7244333392825,115.7692213809647,117.613475,32644
1751328000000,117.7170524002473,117.8771966094687,117.2780797101449,117.6488027355832,33147
1751414400000,117.8257433635008,117.8788027355832,116.1971926493524,116.9754441411315,32762
1751500800000,117.0000682640453,117.0000682640453,116.0637211518824,116.4148091077864,37352
1751587200000,116.6806475852176,116.9942401659706,115.6719422889239,115.7007712784111,28757
1751760000000,115.7729422889239,116.7089385169816,115.7729422889239,116.7089385169816,2
1751846400000,116.7624705520844,117.096915037317,116.3520915656084,116.8972138327119,38611
1751932800000,117.0528352798485,117.0960573672156,116.0018668957447,116.4562966360856,34995
1752019200000,116.4370962592635,116.7258044781598,116.2243422169411,116.4962213885718,32839
1752105600000,116.5668627384312,116.6709774026681,116.0159427252858,116.4473461016028,30046
1752192000000,116.413160074409,116.4823984263718,115.291943728841,115.7475800195622,39429
1752364800000,116.0645526722911,116.0645526722911,115.7690050788127,116.0635526722911,3
1752451200000,115.8682561970082,116.1167548619772,114.1133598320995,115.4351547866019,32236
1752537600000,115.4957714500668,115.607566441555,114.9208685383185,115.0977741490771,32869
1752624000000,115.1590591039659,115.7597292267861,114.8226532361766,115.2055606975185,41786
1752710400000,115.1363706439483,115.7389199004641,114.8717948717949,115.5722104697626,32832
1752796800000,115.5873621428476,116.0169776999259,115.4073656217262,115.5217586530533,29245
1752969600000,115.5436052577649,115.5690004426975,115.5436052577649,115.5690004426975,2
1753056000000,115.5852815885688,116.4897655880565,113.9800668017009,116.2656721048337,30732
1753142400000,116.2344501156338,116.857604937102,116.0043141220088,116.7973550784923,29038
1753228800000,116.7388879499747,117.3691503090403,116.1072790716546,117.3404549677104,32002
1753315200000,117.3091832370452,117.3291874864219,116.6633589272693,116.7551967890745,31944
1753401600000,116.7673860911271,116.8388315455711,116.0348683371054,116.1961492743793,31623
1753574400000,116.1964851112708,116.2825803503018,116.1964851112708,116.2825803503018,2
1753660800000,116.2631794692597,116.6044475479401,115.7341369496066,115.9264652149227,31638
1753747200000,115.933147632312,116.3059109160519,115.5733987782431,116.2514020189072,36896
1753833600000,116.2550407263987,117.274440360842,115.6717409208045,115.7885530048785,50855
1753920000000,116.1974565769157,116.3122212428675,115.4033594033594,115.5356909328597,42179
1754006400000,115.5184092214454,116.210665783372,115.0035167059968,115.8133886475067,53450
1754179200000,115.8695109431863,115.8713061956305,115.8695109431863,115.8713061956305,3
1754265600000,115.8713061956305,117.1214117459177,115.5769430543572,116.7998647154212,40525
1754352000000,116.9185234452943,117.1262921767145,116.4340307614725,116.6515463637538,39836
1754438400000,116.7045378956191,117.2598088363078,116.4191298571903,117.2362893153174,39808
1754524800000,117.200547524455,117.6462697278843,116.6948546369768,117.5994559100447,45439
1754611200000,117.6198451614639,118.0211748266781,117.4077376560851,117.4077376560851,39955
1754784000000,117.6794405496803,117.6794405496803,117.6305369375668,117.6305369375668,2
1754870400000,117.6044467147005,118.0301285547856,117.4576884422111,117.7575391228424,31817
1754956800000,117.7687471452753,118.5225237403265,117.5563011676285,118.2448728144198,47105
1755043200000,118.3027544619042,118.8052691944865,117.9712778786509,118.7938599470217,39811
1755129600000,118.7931889343956,119.0322252305437,118.2352662593788,118.6460651734192,40979
1755216000000,118.6427194317605,118.8376522582001,118.4595417501802,118.6375744758729,24640
1755388800000,118.6537592479664,118.6537592479664,118.6332734605348,118.6537592479664,3
1755475200000,118.6228210480657,118.6783203032296,117.8333817204664,117.8980088805149,36629
1755561600000,117.898113258512,118.0223520275518,117.2621071091326,117.4316096100551,43060
1755648000000,117.4270630356071,117.6600903706005,116.8748864714312,117.0770460760039,34935
1755734400000,117.1333961502221,117.6437672756691,116.7199259935123,117.0844199566772,32940
1755820800000,117.1158903080391,118.2146071445489,117.0231209994498,118.1291824773087,39188
1755993600000,117.1669755356512,117.9801677902217,117.1669755356512,117.1679755356512,3
1756080000000,117.9084870250857,118.3716622726966,117.1669755356512,117.8816687479815,31112
1756166400000,118.0447744100032,118.2521573098902,117.8746964284513,118.0417130746526,35717
1756252800000,118.0940830874129,118.3816197662368,117.8258126015332,118.3721775827144,31566
1756339200000,118.3220511712977,118.5151904729684,118.1001058643453,118.3328509142244,35254
1756425600000,118.3201291377086,119.3169036455055,118.1500695100554,119.0524929953077,46652
1756598400000,117.1166329566003,119.0587298050892,117.1166329566003,117.1166329566003,3
1756684800000,119.0989336052786,119.6841321418901,117.1166329566003,119.2110897841415,34474
1756771200000,119.1892569091266,119.3005042813145,117.5900672502135,117.7900458138399,47556
1756857600000,117.7349049409309,118.5388601036269,117.5457709386209,118.3625746712449,41829
1756944000000,118.3628434541289,118.7530075945964,118.1678138535406,118.4831060656949,34196
1757030400000,118.5716494464201,119.3998007468604,117.9084826681908,119.0896320708845,39973
1757203200000,119.1121925472091,119.1121925472091,118.9697133220911,118.9697133220911,2
1757289600000,118.931206085045,119.3886326852623,118.5140505346962,119.20911609883,33507
1757376000000,119.225541544987,119.7991342932667,119.1126027935015,119.274394045913,37655
1757462400000,119.2773169462078,119.4766208144919,118.9640106814046,119.1537682866596,38562
1757548800000,119.1515618974162,119.967671608745,119.0747441681152,119.8446232773486,40525
1757635200000,119.8125462356542,119.8745788221257,119.4339890584743,119.6911374899159,35185
1757808000000,119.6632240349648,119.7173547442088,119.6599049794303,119.6642240349648,7
1757894400000,119.6590939897525,120.0968321847847,119.4234537183303,119.874396402176,35424
1757980800000,119.8725421515484,120.3756189175346,119.7707292197858,119.9541836483997,37487
1758067200000,120.011197520159,120.3591943176749,119.4826869591289,119.8240341300185,45351
1758153600000,119.7940996116373,120.3369574125167,119.3370464866036,119.5450869541648,37999
1758240000000,119.5598869558735,119.6628809357108,118.5729681669384,118.6676217672414,35598
1758412800000,118.6750796460545,118.6760961810467,118.6750796460545,118.6760961810467,2
1758499200000,118.6145798972716,119.3976263936753,118.6145798972716,119.3492713448616,32674
1758585600000,119.3144169706796,120.2501605760454,119.243940314631,120.1081958344604,44967
1758672000000,120.0808577957462,120.2143170838823,119.1755083589585,119.4302818322459,31568
1758758400000,119.4217149467652,119.5757938724286,118.2864756828781,118.3821066882697,35648
1758844800000,118.3675215175548,118.9359533230501,118.2739903457761,118.8303247162251,31908
1759017600000,118.8355333383823,118.9159324670448,118.8355333383823,118.9159324670448,2
1759104000000,118.9653877112959,119.4755759192202,118.7485910579142,119.1902291361542,36391
1759190400000,119.1622783449758,119.6257793458208,118.998811944987,119.4769896984857,31004
1759276800000,119.3833356849624,119.9423712992837,119.1619526221733,119.5430343061266,33150
1759363200000,119.494175744959,119.91320934204,118.9420222852051,119.2555951340816,23596
1759449600000,119.2558639693528,119.7069532851441,119.0780190490274,119.6156956838218,26034
1759622400000,119.5946956838218,119.5946956838218,119.2091245558295,119.2091245558295,2
1759708800000,119.2081245558295,119.72587352393,119.1387662538077,119.6408084075146,26946
1759795200000,119.5968133290197,119.6403052282471,118.8503515232675,119.1238455756014,27848
1759881600000,119.0986686708181,119.2860406364223,118.7205819426615,118.9928597076491,27181
1759968000000,118.9508596545301,119.2375752128095,118.0130005510959,118.1926396850519,25966
1760054400000,118.1974888274101,118.5958497364383,117.4366776096298,118.5092000828334,32901
1760227200000,118.5256083863722,118.5256083863722,118.4461729288172,118.5246083863721,3
1760313600000,118.3959501910854,118.6608300474504,117.9912652126441,118.2195275090404,25826
1760400000000,118.1660436199348,118.5441559308458,117.6519688377763,118.2738959568374,28161
1760486400000,118.3063382393113,118.8303122426158,117.2360980364666,117.6363722905447,46393
1760572800000,117.6771487345801,118.3770038546663,117.5688359642642,118.2433016710229,38744
1760659200000,118.2681335224027,118.4469062560957,117.5938889000962,118.0597737786787,34331
1760832000000,118.1508858446414,118.2026319323217,118.1460945681068,118.1460945681068,5
1760918400000,118.2026319323217,118.2814147996372,117.5374778356886,117.7993740072251,26457
1761004800000,117.8468986140818,117.9791256900341,117.5329453475149,117.6136378824127,29903
1761091200000,117.619194011896,117.6723618684862,116.7477630309683,117.16685584563,33981
1761177600000,117.1200694120003,117.4918588511638,116.8595184479473,116.9969740356676,27369
1761264000000,116.9969454826375,117.4110928325911,116.7025385029546,116.8208420898464,29495
1761436800000,116.8662667399294,116.9984747264165,116.8652667399294,116.8652667399294,3
1761523200000,117.0144342532089,117.8773251550104,116.6521573285206,117.6784046952114,27320
1761609600000,117.6937033084312,118.06990576756,116.960130359615,117.080314250073,27118
1761696000000,117.1536321565868,117.1536321565868,113.1266752406215,115.7463076528988,38297
1761782400000,116.5263727132437,117.2671545176807,115.7381577130231,116.632278439371,35585
1761868800000,116.6446892231566,116.8151719788738,116.2321404005267,116.3705886913804,25178
1762041600000,116.8120555738244,116.8120555738244,116.8120555738244,116.8120555738244,1
1762128000000,116.7858409404348,116.8066840511551,116.3184327506852,116.5573219432456,22958
1762214400000,116.4366284983103,116.519513587652,115.4062317049372,115.5394671736243,34741
1762300800000,115.5477422925416,115.8354095195857,115.3385699689577,115.5505682485419,32386
1762387200000,115.5764662890554,116.5222305458082,115.4092515069781,116.4760001641918,37869
1762473600000,116.5112276137543,116.8422370067848,116.0737345295004,116.4415433498639,27815
1762646400000,116.6650615262558,116.6650615262558,116.6650615262558,116.6650615262558,1
1762732800000,116.5444902304856,116.9953194014108,116.3687874266257,116.8713398285936,24000
1762819200000,116.8538985417517,116.8660826032541,116.174368122139,116.3427379705875,29843
1762905600000,116.3513691243391,116.5769809273266,115.9225917881349,116.301124392021,33772
1762992000000,116.2922962856037,117.3232476712691,116.190401269167,116.8203819645394,7198
1763078400000,116.7840299930937,117.1248688352571,116.2049728305615,116.6716968549317,30665
1763251200000,116.7055113261246,116.7055113261246,116.7055113261246,116.7055113261246,1
1763337600000,116.7240925482351,116.8910878026255,116.4057799671593,116.5975394973129,24698
1763424000000,116.5312508216981,116.8063499167429,116.3048532212517,116.4247260428855,23622
1763510400000,116.4289188940456,116.4360705528127,115.3218548229309,115.5463134046735,25675
1763596800000,115.5157828777317,116.3387139107612,115.3732815354366,115.9274048610249,29304
1763683200000,116.0385171423525,117.5423878777551,115.8761606670283,117.2548892288341,45389
1763856000000,117.4653399008012,117.4653399008012,117.4653399008012,117.4653399008012,1
1763942400000,117.3323123842434,117.4653399008012,116.5572269457162,116.8351891342814,31836
1764028800000,116.8107661866261,117.7169432406722,116.646690096517,117.3100607910735,28719
1764115200000,117.3766045684945,118.1009581956521,117.1320754716981,118.0618427951935,27249
1764201600000,118.0930306481948,118.5930833443753,117.9466178772647,118.3093929966241,19246
1764288000000,118.3422941441322,118.4812975835816,116.9789442369352,118.2915221352466,35564
1764460800000,118.4021509829076,118.4021509829076,118.4021509829076,118.4021509829076,1
1764547200000,118.3093799029506,118.8636816184572,118.1202142432057,118.3942466094585,33543
1764633600000,118.3891615528414,118.8827923580353,118.26373016607,118.8274162322173,35852
1764720000000,118.8682587630297,120.4092915183847,118.7383942079401,120.3673408538702,35815
1764806400000,120.3052640707658,120.6465160929042,119.6170941537888,119.6977422054042,33177
1764892800000,119.706186082148,120.2900292432801,119.5383487705737,119.8135602378318,30798
